DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
331618.0,R,Jaunpur,NFHS4,5000,70368.0,0.292,40,48,"{70368.0: 292, 70367.0: 109, 48056.0: 54, 47979.0: 49, 48053.0: 39, 70345.0: 35, 48031.0: 31, 70366.0: 31, 270657.0: 26, 70297.0: 24, 47968.0: 23, 47982.0: 20, 48062.0: 19, 70309.0: 18, 70310.0: 17, 70285.0: 16, 70300.0: 14, 47971.0: 12, 48010.0: 12, 70348.0: 12, 48023.0: 11, 70323.0: 10, 70294.0: 10, 47941.0: 9, 48084.0: 9, 70319.0: 7, 70521.0: 5, 48055.0: 4, 272119.0: 4, 70292.0: 4, 271579.0: 4, 271580.0: 4, 47961.0: 4, 70356.0: 4, 69700.0: 3, 70335.0: 3, 270656.0: 1, 70342.0: 1, 271581.0: 1, 70326.0: 1}"
335035.0,R,Jaunpur,NFHS4,5000,69454.0,0.169,47,0,"{69454.0: 169, 69458.0: 136, 69453.0: 58, 69449.0: 49, 69474.0: 40, 69464.0: 39, 270679.0: 36, 69446.0: 29, 69656.0: 27, 69480.0: 25, 69441.0: 22, 69439.0: 22, 69462.0: 21, 270682.0: 21, 69435.0: 19, 69436.0: 18, 69422.0: 17, 69461.0: 17, 270678.0: 16, 69649.0: 15, 270680.0: 15, 69444.0: 15, 69442.0: 15, 69427.0: 13, 69468.0: 12, 69445.0: 12, 69466.0: 12, 69467.0: 11, 69465.0: 10, 69450.0: 10, 69475.0: 9, 69448.0: 8, 270677.0: 7, 69473.0: 7, 69463.0: 6, 69440.0: 6, 69423.0: 5, 69680.0: 5, 69470.0: 5, 69672.0: 4, 69459.0: 4, 69424.0: 4, 69431.0: 3, 69469.0: 3, 69437.0: 1, 69430.0: 1, 69452.0: 1}"
332891.0,R,Jaunpur,NFHS4,5000,70193.0,0.156,57,57,"{70193.0: 156, 70132.0: 77, 70129.0: 45, 70161.0: 43, 272075.0: 41, 70184.0: 34, 70153.0: 28, 70121.0: 26, 69368.0: 26, 70160.0: 24, 70133.0: 23, 70183.0: 22, 70152.0: 20, 70154.0: 18, 70189.0: 18, 70158.0: 17, 70191.0: 17, 70124.0: 16, 70120.0: 15, 70192.0: 14, 70190.0: 14, 70168.0: 14, 70142.0: 13, 69943.0: 13, 69978.0: 13, 69314.0: 12, 70167.0: 11, 70146.0: 11, 271051.0: 11, 70157.0: 10, 69927.0: 10, 69919.0: 9, 70169.0: 9, 70186.0: 8, 69351.0: 8, 271064.0: 8, 270864.0: 7, 70122.0: 7, 70181.0: 7, 70151.0: 7, 69935.0: 7, 69964.0: 6, 70164.0: 6, 70150.0: 6, 271046.0: 6, 70156.0: 5, 70147.0: 5, 70118.0: 5, 69912.0: 3, 70134.0: 2, 70198.0: 2, 70135.0: 2, 69940.0: 2, 69969.0: 1, 70163.0: 1, 69941.0: 1, 272192.0: 1}"
332219.0,R,Jaunpur,NFHS4,5000,70278.0,0.195,49,46,"{70278.0: 195, 70240.0: 73, 271395.0: 59, 70203.0: 57, 70234.0: 53, 70265.0: 34, 70243.0: 34, 70212.0: 31, 70210.0: 26, 86524.0: 24, 86532.0: 24, 70256.0: 23, 86450.0: 22, 70254.0: 22, 86512.0: 21, 70208.0: 18, 70244.0: 17, 86509.0: 16, 70251.0: 15, 267452.0: 14, 86486.0: 12, 86498.0: 11, 86448.0: 11, 86440.0: 11, 86475.0: 11, 271391.0: 9, 86441.0: 9, 70225.0: 9, 86443.0: 9, 86479.0: 9, 86535.0: 8, 86467.0: 7, 266421.0: 7, 86480.0: 7, 86463.0: 6, 86489.0: 6, 86461.0: 6, 86511.0: 4, 86459.0: 4, 70218.0: 3, 86530.0: 3, 70232.0: 3, 86482.0: 2, 70223.0: 2, 86518.0: 2, 70259.0: 2, 266329.0: 1, 70271.0: 1, 86501.0: 1}"
334884.0,R,Ghazipur,NFHS4,5000,64633.0,0.085,48,3,"{64633.0: 85, 64610.0: 81, 64628.0: 64, 64685.0: 64, 64632.0: 62, 64626.0: 49, 64648.0: 41, 64620.0: 36, 64688.0: 35, 270457.0: 33, 64651.0: 29, 64609.0: 28, 64637.0: 28, 64645.0: 24, 64616.0: 23, 64622.0: 23, 64657.0: 22, 64662.0: 21, 64653.0: 20, 64613.0: 18, 64630.0: 18, 64639.0: 16, 64649.0: 14, 64655.0: 14, 64642.0: 13, 64675.0: 12, 64612.0: 12, 64666.0: 11, 270470.0: 9, 64564.0: 9, 64669.0: 9, 64640.0: 8, 64676.0: 8, 64686.0: 7, 64683.0: 6, 64647.0: 5, 64621.0: 5, 270471.0: 5, 64661.0: 5, 64682.0: 5, 270464.0: 4, 64656.0: 4, 64548.0: 4, 270510.0: 2, 64614.0: 2, 64619.0: 2, 64596.0: 1, 64624.0: 1}"
335355.0,R,Ghazipur,NFHS4,5000,267364.0,0.087,49,44,"{267364.0: 87, 64786.0: 65, 245540.0: 54, 64402.0: 51, 64769.0: 49, 64760.0: 46, 64781.0: 36, 64771.0: 34, 64794.0: 33, 64806.0: 28, 64791.0: 27, 64371.0: 27, 64335.0: 27, 64807.0: 25, 64313.0: 22, 64364.0: 22, 64300.0: 20, 64389.0: 18, 64398.0: 17, 64774.0: 17, 64804.0: 16, 64396.0: 15, 64297.0: 15, 64789.0: 15, 64382.0: 14, 64403.0: 14, 64763.0: 14, 64796.0: 13, 64788.0: 13, 64275.0: 13, 64787.0: 12, 267700.0: 11, 64367.0: 11, 64354.0: 9, 64374.0: 9, 64809.0: 8, 64365.0: 8, 64764.0: 7, 64761.0: 6, 64401.0: 6, 64801.0: 4, 270449.0: 4, 64290.0: 3, 64379.0: 3, 64772.0: 2, 64346.0: 2, 64784.0: 2, 64332.0: 1, 64304.0: 1}"
335601.0,R,Ghazipur,NFHS4,5000,64720.0,0.134,44,60,"{64720.0: 134, 64737.0: 117, 64756.0: 79, 50247.0: 48, 64693.0: 44, 64263.0: 43, 50253.0: 36, 269010.0: 31, 50278.0: 30, 50250.0: 30, 50244.0: 29, 64253.0: 26, 64691.0: 25, 64721.0: 22, 64207.0: 20, 64706.0: 19, 64694.0: 19, 64692.0: 16, 64708.0: 14, 64213.0: 14, 64193.0: 14, 64710.0: 12, 64255.0: 12, 64752.0: 11, 50261.0: 10, 64712.0: 9, 269827.0: 9, 64221.0: 7, 64696.0: 7, 64219.0: 7, 50251.0: 7, 270775.0: 6, 64258.0: 5, 272686.0: 4, 64198.0: 4, 268853.0: 3, 64216.0: 3, 64754.0: 3, 50267.0: 3, 64229.0: 3, 245545.0: 2, 270776.0: 1, 64739.0: 1, 64217.0: 1}"
331235.0,R,Ghazipur,NFHS4,5000,64361.0,0.152,32,8,"{64361.0: 152, 64378.0: 115, 64380.0: 76, 64373.0: 67, 64360.0: 54, 64393.0: 49, 267333.0: 47, 64775.0: 43, 64379.0: 40, 64399.0: 35, 64365.0: 31, 64367.0: 31, 64408.0: 27, 64391.0: 27, 64404.0: 24, 267315.0: 22, 64394.0: 20, 64409.0: 19, 64388.0: 16, 64410.0: 15, 64771.0: 14, 64364.0: 11, 64358.0: 10, 64395.0: 10, 64392.0: 9, 64397.0: 9, 64781.0: 5, 64803.0: 5, 64802.0: 4, 64381.0: 3, 64398.0: 1, 64784.0: 1}"
332105.0,R,Ghazipur,NFHS4,5000,64289.0,0.126,47,42,"{64289.0: 126, 64275.0: 116, 64313.0: 65, 64346.0: 57, 64806.0: 49, 270260.0: 48, 64344.0: 39, 64300.0: 32, 64335.0: 30, 64297.0: 29, 64304.0: 26, 64059.0: 25, 64020.0: 22, 64334.0: 19, 64301.0: 19, 64786.0: 18, 64791.0: 17, 64354.0: 16, 64769.0: 15, 64340.0: 15, 245540.0: 14, 64339.0: 14, 64308.0: 14, 64807.0: 13, 64290.0: 13, 64306.0: 12, 64332.0: 11, 270449.0: 9, 64763.0: 8, 64797.0: 8, 270443.0: 7, 64787.0: 6, 64779.0: 6, 270246.0: 4, 64049.0: 4, 64295.0: 4, 267364.0: 4, 266909.0: 3, 64809.0: 3, 64309.0: 3, 64299.0: 3, 64066.0: 3, 270172.0: 3, 64371.0: 3, 64280.0: 1, 64030.0: 1, 64794.0: 1}"
331649.0,R,Ghazipur,NFHS4,5000,64045.0,0.161,48,54,"{64045.0: 161, 64762.0: 73, 266506.0: 38, 64772.0: 37, 266496.0: 35, 64065.0: 35, 64446.0: 35, 64057.0: 29, 64766.0: 29, 64046.0: 28, 64401.0: 26, 64041.0: 24, 268120.0: 23, 64028.0: 22, 64050.0: 22, 268185.0: 21, 64764.0: 20, 64053.0: 20, 64055.0: 19, 64432.0: 19, 64801.0: 19, 64025.0: 18, 64796.0: 18, 64469.0: 18, 64788.0: 16, 64368.0: 16, 64015.0: 15, 64043.0: 14, 64461.0: 11, 64018.0: 11, 64054.0: 9, 270753.0: 9, 270764.0: 8, 64447.0: 7, 64389.0: 7, 266562.0: 6, 64042.0: 6, 64761.0: 3, 64011.0: 3, 64454.0: 3, 64434.0: 3, 269818.0: 2, 64476.0: 2, 64047.0: 2, 64481.0: 1, 64403.0: 1, 64033.0: 1, 64396.0: 1}"
333010.0,R,Ghazipur,NFHS4,5000,64443.0,0.176,37,257,"{64443.0: 176, 64516.0: 62, 64484.0: 45, 64445.0: 43, 64438.0: 35, 64427.0: 34, 64478.0: 33, 64039.0: 26, 64457.0: 26, 64461.0: 23, 64436.0: 23, 64465.0: 21, 64432.0: 20, 64454.0: 17, 64464.0: 15, 64507.0: 14, 64038.0: 13, 64467.0: 13, 64505.0: 12, 64434.0: 11, 64453.0: 9, 64448.0: 9, 268120.0: 9, 64440.0: 8, 64416.0: 7, 64422.0: 5, 64430.0: 5, 64481.0: 5, 64433.0: 4, 64033.0: 4, 64418.0: 4, 64483.0: 3, 64518.0: 3, 64420.0: 2, 64469.0: 2, 64435.0: 1, 64480.0: 1}"
332594.0,R,Ghazipur,NFHS4,5000,270589.0,0.127,37,168,"{270589.0: 127, 270586.0: 102, 64815.0: 94, 64817.0: 70, 64855.0: 36, 64858.0: 35, 64865.0: 34, 64863.0: 30, 64822.0: 30, 64836.0: 26, 64816.0: 25, 64839.0: 25, 64825.0: 19, 64496.0: 18, 64846.0: 15, 64848.0: 14, 270670.0: 12, 270585.0: 12, 64823.0: 10, 64833.0: 10, 64832.0: 10, 64820.0: 9, 64819.0: 9, 64521.0: 8, 64847.0: 8, 64845.0: 7, 64844.0: 7, 64830.0: 7, 64828.0: 4, 64851.0: 4, 64522.0: 4, 64859.0: 3, 64860.0: 3, 64854.0: 2, 64502.0: 1, 64821.0: 1, 270613.0: 1}"
332377.0,R,Ghazipur,NFHS4,5000,63939.0,0.153,47,51,"{63939.0: 153, 64005.0: 68, 63978.0: 59, 63950.0: 50, 245536.0: 42, 63980.0: 42, 63951.0: 41, 63974.0: 35, 63956.0: 33, 57713.0: 32, 63989.0: 28, 63938.0: 27, 63973.0: 23, 63953.0: 22, 63976.0: 21, 57733.0: 20, 64002.0: 17, 63971.0: 16, 63936.0: 15, 64004.0: 14, 63947.0: 14, 63991.0: 14, 63942.0: 14, 63984.0: 13, 270555.0: 12, 57920.0: 12, 63937.0: 11, 63999.0: 11, 63975.0: 9, 64644.0: 8, 63945.0: 8, 63962.0: 8, 63961.0: 7, 63972.0: 7, 63941.0: 6, 63940.0: 5, 63960.0: 5, 63963.0: 4, 270525.0: 3, 270522.0: 3, 63964.0: 3, 57951.0: 3, 245537.0: 3, 63959.0: 3, 270553.0: 2, 270551.0: 2, 63985.0: 1}"
333879.0,R,Ghazipur,NFHS4,5000,64747.0,0.11,46,80,"{64747.0: 110, 64715.0: 56, 64697.0: 55, 245545.0: 45, 269012.0: 42, 64725.0: 37, 64740.0: 37, 64474.0: 28, 64695.0: 27, 64755.0: 27, 64698.0: 26, 64733.0: 26, 64706.0: 25, 64696.0: 23, 64709.0: 22, 64735.0: 22, 64738.0: 21, 64417.0: 20, 269011.0: 19, 64726.0: 19, 64700.0: 18, 64475.0: 18, 269013.0: 17, 64694.0: 17, 64712.0: 15, 269017.0: 15, 64716.0: 14, 64749.0: 14, 64490.0: 13, 269014.0: 9, 64692.0: 9, 64723.0: 9, 64745.0: 8, 64701.0: 7, 64739.0: 6, 64728.0: 6, 64751.0: 6, 64713.0: 6, 64693.0: 5, 64729.0: 5, 64732.0: 4, 64442.0: 4, 64734.0: 3, 268853.0: 3, 245544.0: 1, 269016.0: 1}"
331140.0,R,Ghazipur,NFHS4,5000,64833.0,0.047,29,636,"{64833.0: 47, 64037.0: 42, 64816.0: 28, 64029.0: 28, 64052.0: 27, 64060.0: 24, 64846.0: 19, 64820.0: 16, 64855.0: 15, 64832.0: 14, 64036.0: 12, 64017.0: 12, 64014.0: 11, 64830.0: 10, 64027.0: 8, 64044.0: 8, 266787.0: 8, 64035.0: 7, 64823.0: 6, 270583.0: 5, 266827.0: 4, 64828.0: 3, 64019.0: 3, 64062.0: 2, 266871.0: 1, 245542.0: 1, 64021.0: 1, 270585.0: 1, 64525.0: 1}"
332868.0,R,Ghazipur,NFHS4,5000,63978.0,0.376,31,68,"{63978.0: 376, 63956.0: 47, 57918.0: 44, 57915.0: 38, 57924.0: 36, 63974.0: 31, 245536.0: 31, 57920.0: 29, 63945.0: 28, 63939.0: 26, 63991.0: 26, 64005.0: 24, 57912.0: 21, 63984.0: 16, 57733.0: 16, 63953.0: 14, 57951.0: 14, 270522.0: 13, 57941.0: 12, 63999.0: 12, 63938.0: 11, 63950.0: 10, 63961.0: 9, 57713.0: 9, 63980.0: 9, 57930.0: 8, 57900.0: 7, 63973.0: 6, 270551.0: 4, 270555.0: 4, 63947.0: 1}"
333515.0,R,Ghazipur,NFHS4,5000,64065.0,0.082,50,46,"{64065.0: 82, 266506.0: 74, 64045.0: 51, 64041.0: 41, 64401.0: 40, 64762.0: 38, 64025.0: 37, 64055.0: 37, 64446.0: 37, 64053.0: 34, 64043.0: 31, 64050.0: 30, 268120.0: 30, 64015.0: 25, 64057.0: 24, 266496.0: 24, 64469.0: 22, 64368.0: 20, 268185.0: 19, 64772.0: 18, 64028.0: 16, 64796.0: 15, 64764.0: 14, 64046.0: 13, 64801.0: 13, 64011.0: 12, 64788.0: 12, 64018.0: 12, 64432.0: 11, 269818.0: 10, 64766.0: 10, 64447.0: 9, 270764.0: 8, 64434.0: 8, 64425.0: 8, 64411.0: 8, 64389.0: 8, 64454.0: 8, 64461.0: 7, 270753.0: 7, 64433.0: 6, 64196.0: 6, 64054.0: 5, 64042.0: 3, 64480.0: 3, 64231.0: 3, 64481.0: 2, 64256.0: 1, 64476.0: 1, 64398.0: 1}"
335151.0,R,Ghazipur,NFHS4,5000,64426.0,0.113,48,310,"{64426.0: 113, 64471.0: 85, 64431.0: 36, 64449.0: 30, 64459.0: 29, 64482.0: 29, 64455.0: 26, 245544.0: 23, 64470.0: 22, 64413.0: 22, 64713.0: 18, 64716.0: 18, 64487.0: 17, 64451.0: 17, 64458.0: 15, 64728.0: 15, 64424.0: 14, 64441.0: 14, 63908.0: 14, 64421.0: 12, 64442.0: 10, 64698.0: 10, 64429.0: 9, 64463.0: 7, 64474.0: 7, 64475.0: 7, 268565.0: 7, 268234.0: 6, 64439.0: 6, 64473.0: 6, 64440.0: 5, 64423.0: 4, 268382.0: 4, 64428.0: 4, 64479.0: 3, 64468.0: 3, 64477.0: 3, 64457.0: 3, 268260.0: 3, 63901.0: 3, 64417.0: 2, 268246.0: 2, 64430.0: 2, 64437.0: 1, 64466.0: 1, 64414.0: 1, 64418.0: 1, 64415.0: 1}"
334326.0,R,Ghazipur,NFHS4,5000,63992.0,0.116,39,31,"{63992.0: 116, 64182.0: 97, 63934.0: 82, 64001.0: 65, 64153.0: 62, 63958.0: 56, 270773.0: 44, 64183.0: 42, 63949.0: 41, 64177.0: 34, 64163.0: 24, 63931.0: 24, 63946.0: 23, 63970.0: 23, 63952.0: 23, 64178.0: 22, 63979.0: 22, 63966.0: 16, 64185.0: 13, 63978.0: 13, 270552.0: 12, 270559.0: 12, 63932.0: 12, 268035.0: 12, 63933.0: 11, 270549.0: 10, 63981.0: 9, 63963.0: 8, 64146.0: 8, 64179.0: 7, 63930.0: 6, 266558.0: 5, 63944.0: 5, 270573.0: 4, 63986.0: 2, 64174.0: 1, 63948.0: 1, 245537.0: 1, 270769.0: 1}"
330889.0,R,Ghazipur,NFHS4,5000,64784.0,0.08,38,173,"{64784.0: 80, 64364.0: 66, 64774.0: 50, 64765.0: 42, 64298.0: 35, 64805.0: 34, 64771.0: 33, 64809.0: 33, 64776.0: 31, 64360.0: 31, 64379.0: 30, 64770.0: 30, 64397.0: 29, 64393.0: 25, 64775.0: 23, 64803.0: 23, 64795.0: 20, 64783.0: 19, 64804.0: 19, 64354.0: 18, 64777.0: 17, 64791.0: 17, 64358.0: 15, 64760.0: 15, 64367.0: 12, 64781.0: 11, 64787.0: 10, 64786.0: 10, 267315.0: 9, 64361.0: 9, 267677.0: 8, 64277.0: 8, 64081.0: 6, 64348.0: 3, 64330.0: 2, 64365.0: 2, 270443.0: 1, 64297.0: 1}"
333634.0,R,Ghazipur,NFHS4,5000,64567.0,0.197,36,5,"{64567.0: 197, 64562.0: 117, 64575.0: 78, 64538.0: 63, 64570.0: 58, 64573.0: 50, 64553.0: 49, 64574.0: 35, 64594.0: 35, 64589.0: 30, 64548.0: 22, 64540.0: 21, 64588.0: 19, 64585.0: 19, 64554.0: 16, 64557.0: 16, 270519.0: 15, 64550.0: 15, 64601.0: 14, 64536.0: 13, 64549.0: 13, 64579.0: 13, 64596.0: 10, 270510.0: 10, 270475.0: 10, 64583.0: 8, 270476.0: 8, 64612.0: 7, 64599.0: 7, 64564.0: 6, 64582.0: 6, 64568.0: 6, 270470.0: 3, 64602.0: 3, 270521.0: 2, 64561.0: 1}"
330833.0,R,Ghazipur,NFHS4,5000,64487.0,0.099,51,158,"{64487.0: 99, 64484.0: 50, 64423.0: 48, 64440.0: 46, 64418.0: 44, 64451.0: 35, 64445.0: 31, 64430.0: 30, 64465.0: 28, 64443.0: 23, 64448.0: 21, 64426.0: 21, 64420.0: 21, 64422.0: 20, 64438.0: 20, 64414.0: 19, 64455.0: 18, 64449.0: 17, 64507.0: 16, 64470.0: 16, 64457.0: 16, 64429.0: 15, 64488.0: 15, 64452.0: 14, 64458.0: 12, 64419.0: 11, 64483.0: 11, 64453.0: 11, 268246.0: 10, 64439.0: 9, 64464.0: 8, 64482.0: 8, 64441.0: 8, 268326.0: 8, 268409.0: 8, 64456.0: 7, 64471.0: 6, 64431.0: 5, 64489.0: 5, 64424.0: 5, 268234.0: 4, 64428.0: 4, 64459.0: 3, 64415.0: 3, 64477.0: 3, 268260.0: 2, 64421.0: 2, 64435.0: 2, 64427.0: 2, 64260.0: 1, 64478.0: 1}"
330810.0,R,Ghazipur,NFHS4,5000,64037.0,0.047,27,584,"{64037.0: 47, 64833.0: 46, 64060.0: 34, 64029.0: 33, 64052.0: 27, 64017.0: 26, 64816.0: 24, 64846.0: 22, 64036.0: 20, 64855.0: 19, 64832.0: 16, 64830.0: 15, 64044.0: 13, 64027.0: 12, 64828.0: 10, 266787.0: 8, 64014.0: 7, 64820.0: 7, 64035.0: 5, 64851.0: 5, 64062.0: 4, 64823.0: 4, 64019.0: 3, 270589.0: 3, 267061.0: 3, 266827.0: 2, 270583.0: 1}"
332581.0,R,Ghazipur,NFHS4,5000,267893.0,0.147,30,188,"{267893.0: 147, 64152.0: 101, 267921.0: 59, 64148.0: 49, 64149.0: 46, 64155.0: 41, 64864.0: 40, 64186.0: 39, 64160.0: 33, 64180.0: 28, 64181.0: 24, 57942.0: 23, 57938.0: 22, 64173.0: 21, 64158.0: 19, 57927.0: 19, 64157.0: 18, 57905.0: 17, 270777.0: 13, 64172.0: 10, 57939.0: 10, 57962.0: 7, 64821.0: 7, 64835.0: 6, 64848.0: 6, 64176.0: 2, 64847.0: 2, 267939.0: 1, 57621.0: 1, 64813.0: 1}"
331013.0,R,Ghazipur,NFHS4,5000,64738.0,0.106,47,86,"{64738.0: 106, 245545.0: 72, 64747.0: 60, 64697.0: 53, 64712.0: 33, 64694.0: 32, 269012.0: 30, 64733.0: 29, 64725.0: 28, 269013.0: 28, 64740.0: 26, 64698.0: 24, 64735.0: 24, 64695.0: 24, 64715.0: 23, 64739.0: 21, 64696.0: 20, 64417.0: 19, 64692.0: 19, 64749.0: 18, 64706.0: 18, 64709.0: 17, 64693.0: 15, 64700.0: 14, 64474.0: 14, 64755.0: 12, 64723.0: 12, 64726.0: 12, 269014.0: 11, 64745.0: 11, 64732.0: 10, 269011.0: 10, 269017.0: 9, 64490.0: 9, 268853.0: 8, 64691.0: 7, 64751.0: 6, 64716.0: 6, 64730.0: 5, 64729.0: 5, 64475.0: 5, 269016.0: 3, 64758.0: 2, 64734.0: 1, 64713.0: 1, 64701.0: 1, 64728.0: 1}"
334098.0,R,Ghazipur,NFHS4,5000,64578.0,0.194,38,5,"{64578.0: 194, 64572.0: 83, 64594.0: 80, 64601.0: 63, 64541.0: 53, 63983.0: 41, 64336.0: 40, 64573.0: 39, 270352.0: 37, 64550.0: 33, 63955.0: 31, 63998.0: 25, 64331.0: 24, 64552.0: 22, 64575.0: 22, 64592.0: 18, 270527.0: 18, 63993.0: 17, 64562.0: 16, 64599.0: 15, 64574.0: 14, 63929.0: 13, 64287.0: 12, 64321.0: 11, 270305.0: 11, 63965.0: 10, 64583.0: 8, 64582.0: 7, 270554.0: 5, 64565.0: 5, 270475.0: 5, 64634.0: 5, 270382.0: 4, 64568.0: 4, 270526.0: 4, 63994.0: 3, 64602.0: 2, 64597.0: 1}"
334449.0,R,Ghazipur,NFHS4,5000,64155.0,0.133,36,142,"{64155.0: 133, 64172.0: 115, 64176.0: 112, 64158.0: 59, 64164.0: 47, 64148.0: 35, 64166.0: 28, 64173.0: 27, 64167.0: 25, 64184.0: 22, 64149.0: 20, 64156.0: 18, 267893.0: 16, 57939.0: 16, 64848.0: 14, 64162.0: 14, 64858.0: 14, 267939.0: 13, 64836.0: 13, 64821.0: 12, 64186.0: 12, 267921.0: 11, 64159.0: 11, 268024.0: 9, 57927.0: 9, 57952.0: 9, 64180.0: 8, 64847.0: 8, 272436.0: 7, 64864.0: 7, 64189.0: 5, 64157.0: 4, 57950.0: 2, 64161.0: 1, 64187.0: 1, 270777.0: 1}"
330445.0,R,Ghazipur,NFHS4,5000,64350.0,0.14,43,16,"{64350.0: 140, 64320.0: 132, 64347.0: 62, 64283.0: 55, 64284.0: 45, 63969.0: 45, 64322.0: 33, 64003.0: 30, 63966.0: 30, 63977.0: 30, 64316.0: 29, 64276.0: 25, 63946.0: 23, 64274.0: 23, 64279.0: 22, 63954.0: 22, 63967.0: 22, 64008.0: 20, 64351.0: 19, 270550.0: 17, 63948.0: 16, 270769.0: 15, 64341.0: 15, 64352.0: 13, 64288.0: 12, 270531.0: 10, 64307.0: 9, 63990.0: 9, 63958.0: 8, 270544.0: 8, 64001.0: 8, 63957.0: 7, 63986.0: 7, 64312.0: 5, 64278.0: 4, 64281.0: 3, 64319.0: 3, 270532.0: 2, 64342.0: 2, 64006.0: 1, 270559.0: 1, 270272.0: 1, 64329.0: 1}"
333350.0,R,Ghazipur,NFHS4,5000,64154.0,0.193,35,19,"{64154.0: 193, 64060.0: 95, 64019.0: 82, 64174.0: 80, 64171.0: 66, 64179.0: 56, 64034.0: 48, 64175.0: 39, 64017.0: 36, 64145.0: 33, 64163.0: 33, 64169.0: 25, 64165.0: 23, 64146.0: 20, 64037.0: 19, 64170.0: 15, 64147.0: 14, 268035.0: 11, 64036.0: 11, 64031.0: 9, 64009.0: 8, 64029.0: 8, 64032.0: 8, 64153.0: 8, 64185.0: 6, 64027.0: 5, 63996.0: 5, 64061.0: 4, 64825.0: 4, 64164.0: 4, 64168.0: 3, 64044.0: 3, 64177.0: 3, 64851.0: 2, 64178.0: 2}"
330773.0,R,Ghazipur,NFHS4,5000,64715.0,0.135,44,90,"{64715.0: 135, 64698.0: 72, 269011.0: 45, 64475.0: 43, 64474.0: 41, 64716.0: 40, 64697.0: 37, 64431.0: 37, 245545.0: 32, 64417.0: 32, 64713.0: 31, 64413.0: 31, 64701.0: 29, 64471.0: 28, 269012.0: 26, 64732.0: 22, 64712.0: 21, 64728.0: 21, 64734.0: 18, 64725.0: 15, 64747.0: 14, 64729.0: 14, 64739.0: 13, 64695.0: 12, 245544.0: 11, 64755.0: 10, 269017.0: 9, 269013.0: 9, 64490.0: 9, 64704.0: 7, 64442.0: 7, 64758.0: 7, 64473.0: 5, 64700.0: 5, 64706.0: 4, 64479.0: 4, 64738.0: 4, 64723.0: 2, 64426.0: 2, 64742.0: 2, 64455.0: 1, 269016.0: 1, 64740.0: 1, 64424.0: 1}"
335703.0,R,Ghazipur,NFHS4,5000,64815.0,0.226,37,87,"{64815.0: 226, 64836.0: 76, 64865.0: 62, 64858.0: 53, 64842.0: 44, 64863.0: 42, 64817.0: 36, 270589.0: 32, 64860.0: 30, 64844.0: 28, 64864.0: 26, 64845.0: 26, 64848.0: 24, 64821.0: 24, 64850.0: 23, 64825.0: 20, 64847.0: 16, 270586.0: 16, 64855.0: 15, 270670.0: 13, 64859.0: 10, 64822.0: 10, 270613.0: 8, 64851.0: 7, 64514.0: 6, 64854.0: 6, 64502.0: 5, 64832.0: 5, 64819.0: 5, 64816.0: 4, 64828.0: 3, 64853.0: 3, 64846.0: 3, 64823.0: 3, 64839.0: 1, 64496.0: 1, 64492.0: 1}"
332062.0,R,Ghazipur,NFHS4,5000,64748.0,0.153,39,162,"{64748.0: 153, 64757.0: 102, 64711.0: 59, 245546.0: 58, 64743.0: 46, 64731.0: 46, 50445.0: 43, 49808.0: 30, 49812.0: 21, 50440.0: 19, 64759.0: 18, 64718.0: 18, 64750.0: 16, 64703.0: 16, 64736.0: 16, 64714.0: 15, 64717.0: 15, 64707.0: 14, 63899.0: 12, 64744.0: 10, 64746.0: 10, 50456.0: 10, 50430.0: 10, 64751.0: 9, 269099.0: 8, 64727.0: 8, 63884.0: 8, 64705.0: 7, 63897.0: 7, 272584.0: 6, 63903.0: 5, 49806.0: 5, 64749.0: 4, 64726.0: 3, 64702.0: 3, 64745.0: 2, 50436.0: 2, 49816.0: 2, 64719.0: 2}"
332081.0,R,Ghazipur,NFHS4,5000,64843.0,0.318,16,205,"{64843.0: 318, 64866.0: 79, 64827.0: 76, 63845.0: 54, 64862.0: 53, 63868.0: 38, 63869.0: 32, 64849.0: 30, 64852.0: 21, 64837.0: 20, 63866.0: 17, 63862.0: 15, 64856.0: 15, 63831.0: 14, 64840.0: 11, 270622.0: 2}"
332632.0,R,Ghazipur,NFHS4,5000,64507.0,0.291,15,169,"{64507.0: 291, 64518.0: 168, 64516.0: 130, 64503.0: 47, 64498.0: 45, 64515.0: 30, 64501.0: 28, 64505.0: 24, 64527.0: 23, 64445.0: 16, 64519.0: 11, 64529.0: 7, 64457.0: 5, 64422.0: 5, 64526.0: 1}"
331889.0,R,Ghazipur,NFHS4,5000,63844.0,0.102,20,450,"{63844.0: 102, 63861.0: 53, 63869.0: 53, 64513.0: 46, 63863.0: 45, 64508.0: 41, 63847.0: 35, 63838.0: 32, 63831.0: 26, 63852.0: 19, 63845.0: 18, 63832.0: 16, 63830.0: 16, 63868.0: 13, 64494.0: 10, 63851.0: 10, 64528.0: 6, 270667.0: 4, 63842.0: 4, 63837.0: 1}"
