DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
20245.0,R,Kanshiram Nagar,NFHS5,5000,60123.0,0.274,30,109,"{60123.0: 274, 60113.0: 81, 60126.0: 56, 270108.0: 52, 60104.0: 47, 60146.0: 37, 60127.0: 36, 60141.0: 33, 60124.0: 24, 272396.0: 24, 60122.0: 24, 60111.0: 23, 60118.0: 23, 59724.0: 23, 60137.0: 22, 270096.0: 20, 60105.0: 17, 60119.0: 15, 59712.0: 13, 60144.0: 8, 60131.0: 7, 60116.0: 6, 60304.0: 5, 270102.0: 4, 60106.0: 4, 60112.0: 4, 60143.0: 3, 59727.0: 3, 60120.0: 2, 60142.0: 1}"
92101.0,R,Amethi,NFHS5,5000,91981.0,0.17,36,0,"{91981.0: 170, 91974.0: 160, 91958.0: 83, 91955.0: 67, 52117.0: 53, 91966.0: 51, 91983.0: 40, 91971.0: 39, 91975.0: 38, 91988.0: 36, 91984.0: 35, 266834.0: 32, 91956.0: 21, 91965.0: 19, 91978.0: 18, 272152.0: 18, 91969.0: 15, 266823.0: 13, 91961.0: 11, 91960.0: 10, 91967.0: 9, 266884.0: 8, 272299.0: 8, 91957.0: 7, 266796.0: 7, 91998.0: 5, 91963.0: 4, 91985.0: 4, 91999.0: 4, 266851.0: 4, 266075.0: 4, 91987.0: 3, 91976.0: 1, 91297.0: 1, 91977.0: 1, 91982.0: 1}"
92102.0,R,Amethi,NFHS5,5000,84236.0,0.289,32,0,"{84236.0: 289, 84254.0: 88, 91357.0: 60, 91356.0: 41, 84255.0: 40, 84266.0: 37, 84265.0: 32, 84281.0: 31, 91320.0: 31, 91299.0: 30, 91337.0: 30, 91306.0: 29, 91327.0: 27, 91353.0: 24, 91338.0: 22, 91321.0: 21, 91348.0: 21, 91330.0: 19, 91308.0: 19, 91342.0: 17, 91352.0: 16, 268043.0: 13, 84299.0: 12, 91301.0: 11, 91336.0: 10, 272162.0: 7, 91317.0: 7, 84273.0: 6, 91350.0: 4, 84277.0: 3, 84259.0: 2, 91349.0: 1}"
92103.0,R,Amethi,NFHS5,5000,90842.0,0.187,32,43,"{90842.0: 187, 90827.0: 80, 91043.0: 80, 90850.0: 68, 269367.0: 64, 90812.0: 63, 90824.0: 54, 273380.0: 43, 90828.0: 31, 90822.0: 27, 90837.0: 26, 91024.0: 22, 90844.0: 21, 90848.0: 20, 269379.0: 19, 91905.0: 16, 91025.0: 15, 90845.0: 14, 91037.0: 12, 269375.0: 12, 269347.0: 11, 269325.0: 11, 271427.0: 10, 90818.0: 10, 271417.0: 9, 91049.0: 9, 91041.0: 8, 91040.0: 5, 271420.0: 5, 90833.0: 3, 90846.0: 1, 90836.0: 1}"
92104.0,R,Amethi,NFHS5,5000,83533.0,0.127,21,459,"{83533.0: 127, 83527.0: 63, 84291.0: 51, 84282.0: 48, 84296.0: 25, 83528.0: 22, 83522.0: 22, 83510.0: 21, 84322.0: 20, 83531.0: 20, 91440.0: 16, 84308.0: 15, 91456.0: 15, 84321.0: 15, 83511.0: 14, 83525.0: 13, 91471.0: 11, 84292.0: 9, 83535.0: 8, 83509.0: 5, 271261.0: 1}"
92105.0,R,Amethi,NFHS5,5000,84306.0,0.217,25,0,"{84306.0: 217, 84310.0: 94, 84297.0: 91, 84288.0: 89, 84301.0: 77, 84305.0: 65, 84316.0: 55, 84307.0: 45, 84312.0: 41, 84287.0: 27, 84304.0: 26, 84317.0: 25, 84323.0: 25, 271289.0: 21, 84285.0: 19, 84303.0: 18, 84290.0: 17, 84313.0: 11, 84299.0: 10, 84283.0: 7, 84292.0: 7, 84320.0: 4, 84318.0: 4, 84296.0: 3, 84321.0: 2}"
92106.0,R,Amethi,NFHS5,5000,91473.0,0.147,22,126,"{91473.0: 147, 91454.0: 130, 91438.0: 118, 91430.0: 73, 91436.0: 59, 91295.0: 59, 91440.0: 50, 91447.0: 38, 91464.0: 29, 91262.0: 28, 91435.0: 26, 91254.0: 19, 91270.0: 19, 272166.0: 17, 91273.0: 16, 91471.0: 10, 91453.0: 10, 91441.0: 7, 91482.0: 7, 91456.0: 6, 83518.0: 4, 91271.0: 2}"
92107.0,R,Amethi,NFHS5,5000,91249.0,0.216,33,0,"{91249.0: 216, 91478.0: 108, 91442.0: 63, 91469.0: 52, 91270.0: 52, 91254.0: 49, 91253.0: 43, 271181.0: 37, 91452.0: 35, 91923.0: 31, 91463.0: 29, 91271.0: 29, 91283.0: 29, 271195.0: 24, 91947.0: 24, 91468.0: 20, 91451.0: 19, 91482.0: 17, 91443.0: 17, 91945.0: 16, 91437.0: 14, 91475.0: 13, 271057.0: 12, 91936.0: 9, 271052.0: 9, 91436.0: 8, 91476.0: 7, 271061.0: 7, 91457.0: 4, 91928.0: 3, 91432.0: 2, 91295.0: 1, 91250.0: 1}"
92108.0,R,Amethi,NFHS5,5000,91938.0,0.302,35,61,"{91938.0: 302, 269759.0: 51, 91290.0: 46, 91266.0: 44, 91946.0: 42, 91926.0: 41, 91925.0: 40, 271197.0: 39, 91940.0: 35, 91931.0: 29, 91260.0: 28, 91932.0: 26, 91261.0: 26, 91930.0: 24, 91951.0: 21, 91936.0: 20, 271187.0: 16, 271458.0: 16, 269757.0: 14, 271185.0: 12, 91289.0: 11, 91258.0: 9, 91928.0: 8, 91296.0: 6, 91250.0: 6, 272159.0: 6, 91265.0: 4, 91948.0: 4, 91251.0: 3, 91929.0: 3, 91923.0: 3, 91264.0: 1, 91291.0: 1, 271178.0: 1, 91944.0: 1}"
92109.0,R,Amethi,NFHS5,5000,91934.0,0.184,30,7,"{91934.0: 184, 91943.0: 172, 91937.0: 57, 269768.0: 52, 91935.0: 50, 91927.0: 49, 91953.0: 46, 269357.0: 43, 91949.0: 39, 91944.0: 36, 91954.0: 25, 91933.0: 23, 91952.0: 22, 269782.0: 21, 91942.0: 21, 91948.0: 19, 91941.0: 19, 91939.0: 18, 91035.0: 16, 91931.0: 14, 91034.0: 13, 269777.0: 13, 91027.0: 12, 269789.0: 8, 91930.0: 6, 91929.0: 5, 266951.0: 5, 91924.0: 3, 91801.0: 1, 272159.0: 1}"
92110.0,R,Amethi,NFHS5,5000,90824.0,0.331,37,50,"{90824.0: 331, 90850.0: 89, 90853.0: 47, 90846.0: 40, 271449.0: 26, 91258.0: 26, 90833.0: 25, 90845.0: 25, 273380.0: 25, 90854.0: 24, 90841.0: 23, 90842.0: 23, 90837.0: 22, 90813.0: 22, 91041.0: 21, 90826.0: 18, 90831.0: 16, 91251.0: 16, 271427.0: 16, 271420.0: 15, 90832.0: 13, 91289.0: 11, 90844.0: 11, 90828.0: 9, 91951.0: 9, 271187.0: 9, 91950.0: 7, 90827.0: 6, 271417.0: 5, 90852.0: 4, 90812.0: 4, 91932.0: 3, 91260.0: 3, 91043.0: 2, 271178.0: 2, 271458.0: 1, 91039.0: 1}"
92111.0,R,Amethi,NFHS5,5000,84245.0,0.131,31,0,"{84245.0: 131, 84277.0: 81, 84233.0: 81, 272162.0: 77, 84254.0: 74, 84237.0: 53, 84272.0: 53, 84252.0: 50, 84235.0: 47, 84268.0: 46, 84253.0: 37, 84249.0: 31, 91353.0: 25, 84259.0: 25, 84240.0: 25, 84281.0: 23, 91301.0: 18, 271227.0: 17, 84244.0: 15, 91323.0: 14, 91306.0: 13, 84239.0: 13, 84247.0: 13, 84271.0: 11, 84243.0: 8, 84241.0: 6, 84265.0: 5, 272161.0: 3, 84236.0: 3, 91343.0: 1, 91320.0: 1}"
92112.0,R,Amethi,NFHS5,5000,90849.0,0.128,27,97,"{90849.0: 128, 90825.0: 126, 91288.0: 101, 91275.0: 68, 90829.0: 65, 90840.0: 55, 271432.0: 53, 91276.0: 41, 91286.0: 34, 90851.0: 33, 91240.0: 24, 91257.0: 23, 90811.0: 23, 90838.0: 18, 90835.0: 18, 90834.0: 17, 91292.0: 17, 90816.0: 17, 91278.0: 16, 90815.0: 9, 91287.0: 4, 90843.0: 4, 91248.0: 3, 271176.0: 2, 90839.0: 2, 91242.0: 1, 91245.0: 1}"
92113.0,R,Amethi,NFHS5,5000,91242.0,0.054,30,529,"{91242.0: 54, 91290.0: 49, 91296.0: 39, 271458.0: 32, 271197.0: 31, 91268.0: 26, 91287.0: 24, 91266.0: 21, 271178.0: 21, 91291.0: 18, 269759.0: 18, 91240.0: 17, 271185.0: 15, 271180.0: 15, 91252.0: 11, 91938.0: 10, 271187.0: 9, 91261.0: 9, 90813.0: 8, 91289.0: 7, 91288.0: 7, 271176.0: 6, 91265.0: 5, 91280.0: 5, 91282.0: 4, 91251.0: 3, 91248.0: 2, 91951.0: 2, 91292.0: 2, 91926.0: 1}"
92114.0,R,Amethi,NFHS5,5000,91976.0,0.37,34,0,"{91976.0: 370, 91343.0: 69, 91325.0: 63, 91349.0: 59, 91977.0: 57, 91997.0: 51, 91959.0: 39, 91961.0: 34, 91972.0: 29, 51929.0: 28, 91986.0: 28, 91993.0: 20, 266823.0: 17, 91956.0: 16, 91323.0: 15, 84275.0: 15, 91320.0: 13, 84235.0: 12, 91971.0: 11, 266075.0: 10, 91985.0: 8, 91981.0: 7, 272299.0: 5, 51944.0: 5, 91994.0: 5, 91965.0: 3, 266420.0: 3, 91356.0: 2, 91989.0: 1, 51975.0: 1, 91353.0: 1, 91304.0: 1, 91963.0: 1, 91342.0: 1}"
92115.0,R,Amethi,NFHS5,5000,91349.0,0.213,30,0,"{91349.0: 213, 91325.0: 155, 91976.0: 72, 91356.0: 67, 91343.0: 59, 91320.0: 52, 91989.0: 49, 91342.0: 46, 91959.0: 33, 91993.0: 29, 91977.0: 29, 91304.0: 22, 84236.0: 22, 91323.0: 20, 91353.0: 19, 91317.0: 19, 91306.0: 14, 91301.0: 12, 91330.0: 10, 91327.0: 9, 91308.0: 9, 272162.0: 9, 84235.0: 7, 91341.0: 7, 272084.0: 6, 91961.0: 4, 266420.0: 3, 91326.0: 2, 84254.0: 1, 84252.0: 1}"
92117.0,R,Amethi,NFHS5,5000,91434.0,0.211,38,0,"{91434.0: 211, 273929.0: 83, 91477.0: 71, 91450.0: 48, 91446.0: 47, 91448.0: 44, 91316.0: 43, 91455.0: 39, 91312.0: 38, 91350.0: 30, 91433.0: 28, 91300.0: 25, 91459.0: 25, 91474.0: 24, 91457.0: 23, 91313.0: 21, 91429.0: 20, 91427.0: 19, 91311.0: 18, 91310.0: 18, 91444.0: 13, 91351.0: 13, 91298.0: 11, 91437.0: 10, 91348.0: 9, 268043.0: 9, 91333.0: 8, 91470.0: 7, 91336.0: 7, 91352.0: 7, 91445.0: 7, 271170.0: 6, 91321.0: 6, 91449.0: 4, 271066.0: 3, 91472.0: 3, 91314.0: 1, 91339.0: 1}"
92118.0,R,Amethi,NFHS5,5000,90824.0,0.112,32,232,"{90824.0: 112, 90842.0: 55, 90827.0: 46, 90844.0: 44, 90848.0: 43, 90850.0: 41, 90845.0: 36, 90841.0: 36, 90833.0: 33, 269367.0: 31, 90828.0: 29, 90854.0: 27, 90837.0: 26, 90820.0: 20, 271420.0: 20, 90818.0: 19, 90812.0: 18, 90830.0: 16, 91905.0: 16, 271417.0: 14, 273380.0: 13, 90836.0: 12, 91902.0: 10, 90831.0: 9, 90822.0: 8, 91922.0: 8, 271427.0: 6, 90846.0: 6, 271449.0: 5, 91043.0: 5, 91920.0: 2, 90821.0: 2}"
92119.0,R,Amethi,NFHS5,5000,273380.0,0.177,36,18,"{273380.0: 177, 91043.0: 130, 90850.0: 94, 91037.0: 74, 269367.0: 57, 90842.0: 44, 91041.0: 37, 91049.0: 34, 91040.0: 32, 90827.0: 31, 90812.0: 30, 269347.0: 25, 269325.0: 24, 91028.0: 22, 91025.0: 22, 91044.0: 19, 90824.0: 19, 91024.0: 15, 269379.0: 12, 90837.0: 11, 90822.0: 10, 269375.0: 10, 271427.0: 8, 269511.0: 6, 90828.0: 6, 91027.0: 5, 90826.0: 4, 269586.0: 4, 91042.0: 4, 91026.0: 4, 269341.0: 3, 91905.0: 2, 91039.0: 2, 91030.0: 2, 271417.0: 2, 91022.0: 1}"
92120.0,R,Amethi,NFHS5,5000,91976.0,0.39,32,0,"{91976.0: 390, 91343.0: 73, 91997.0: 66, 91977.0: 57, 91325.0: 51, 91349.0: 40, 91972.0: 36, 91959.0: 30, 51929.0: 28, 91986.0: 25, 91961.0: 25, 91956.0: 19, 266823.0: 19, 91993.0: 18, 91320.0: 14, 84275.0: 12, 91323.0: 12, 266075.0: 12, 84235.0: 12, 91994.0: 11, 91971.0: 9, 51944.0: 8, 91981.0: 8, 51975.0: 6, 91965.0: 5, 91985.0: 4, 91963.0: 3, 91353.0: 2, 91975.0: 2, 272299.0: 1, 91989.0: 1, 91301.0: 1}"
92121.0,R,Amethi,NFHS5,5000,91469.0,0.17,35,0,"{91469.0: 170, 91476.0: 75, 91443.0: 74, 91478.0: 70, 91463.0: 63, 91442.0: 49, 271057.0: 47, 91249.0: 38, 91468.0: 32, 91465.0: 31, 91457.0: 31, 271052.0: 29, 91480.0: 27, 91451.0: 27, 91467.0: 26, 271181.0: 24, 91432.0: 21, 91253.0: 20, 91479.0: 17, 91794.0: 16, 91945.0: 13, 91475.0: 13, 271041.0: 13, 91947.0: 13, 271061.0: 11, 91452.0: 11, 91439.0: 7, 91437.0: 7, 271170.0: 6, 91466.0: 6, 91283.0: 6, 91840.0: 3, 91941.0: 2, 91923.0: 1, 91270.0: 1}"
92122.0,R,Amethi,NFHS5,5000,90826.0,0.11,38,6,"{90826.0: 110, 90850.0: 101, 90853.0: 93, 271427.0: 92, 90824.0: 84, 91950.0: 47, 91039.0: 41, 90846.0: 36, 91932.0: 35, 91041.0: 34, 273380.0: 27, 91942.0: 26, 91027.0: 24, 91951.0: 23, 91258.0: 22, 269789.0: 21, 271449.0: 21, 91260.0: 20, 91044.0: 17, 269347.0: 17, 91930.0: 16, 91251.0: 12, 90837.0: 12, 91028.0: 9, 90842.0: 8, 271187.0: 7, 90812.0: 7, 91037.0: 6, 91050.0: 6, 91944.0: 4, 91946.0: 4, 91030.0: 3, 90813.0: 3, 91289.0: 2, 91042.0: 1, 90845.0: 1, 91035.0: 1, 91935.0: 1}"
92123.0,R,Amethi,NFHS5,5000,91454.0,0.085,19,447,"{91454.0: 85, 91440.0: 79, 91435.0: 79, 91430.0: 56, 91473.0: 50, 91438.0: 48, 91456.0: 29, 84291.0: 21, 272166.0: 21, 91447.0: 20, 91471.0: 20, 91453.0: 10, 84322.0: 8, 83518.0: 7, 91295.0: 5, 91262.0: 5, 91464.0: 5, 91436.0: 4, 271217.0: 1}"
92124.0,R,Amethi,NFHS5,5000,90822.0,0.136,34,21,"{90822.0: 136, 90827.0: 132, 91905.0: 72, 91024.0: 65, 269367.0: 58, 91043.0: 45, 91032.0: 44, 91025.0: 35, 91022.0: 31, 90842.0: 30, 90828.0: 29, 91909.0: 27, 90848.0: 26, 91893.0: 24, 91902.0: 23, 91921.0: 21, 90844.0: 18, 269379.0: 17, 90836.0: 17, 91026.0: 16, 91907.0: 16, 90818.0: 13, 273380.0: 11, 91920.0: 11, 272156.0: 11, 90812.0: 11, 91049.0: 10, 90837.0: 7, 271417.0: 7, 91922.0: 6, 269375.0: 4, 91017.0: 3, 90850.0: 2, 90845.0: 1}"
92125.0,R,Amethi,NFHS5,5000,83512.0,0.165,16,172,"{83512.0: 165, 83530.0: 153, 83526.0: 71, 83532.0: 67, 83537.0: 63, 83514.0: 61, 83520.0: 54, 83521.0: 46, 83536.0: 30, 83519.0: 28, 271201.0: 24, 83516.0: 24, 83517.0: 19, 83535.0: 14, 271200.0: 5, 83534.0: 4}"
92127.0,R,Amethi,NFHS5,5000,90827.0,0.255,37,46,"{90827.0: 255, 91905.0: 68, 91043.0: 56, 90822.0: 51, 269367.0: 50, 90842.0: 43, 91024.0: 40, 90828.0: 34, 90818.0: 30, 90848.0: 26, 91909.0: 23, 90844.0: 23, 91025.0: 19, 91893.0: 18, 273380.0: 18, 90812.0: 17, 90850.0: 16, 91032.0: 16, 269379.0: 15, 91902.0: 14, 91920.0: 13, 90837.0: 13, 90836.0: 13, 271417.0: 12, 91022.0: 12, 90824.0: 10, 91907.0: 8, 90820.0: 7, 90833.0: 5, 271420.0: 5, 90845.0: 5, 91922.0: 4, 91921.0: 4, 269375.0: 4, 91049.0: 3, 272156.0: 3, 91026.0: 1}"
92128.0,R,Amethi,NFHS5,5000,52677.0,0.124,14,588,"{52677.0: 124, 84261.0: 97, 51919.0: 57, 84280.0: 50, 84264.0: 17, 52647.0: 15, 51964.0: 14, 271230.0: 11, 52696.0: 9, 84262.0: 6, 84257.0: 6, 84250.0: 3, 84270.0: 2, 84248.0: 1}"
92129.0,R,Amethi,NFHS5,5000,83532.0,0.258,20,120,"{83532.0: 258, 83529.0: 240, 83519.0: 52, 83530.0: 48, 84300.0: 45, 83521.0: 42, 83538.0: 40, 271278.0: 29, 84315.0: 18, 84284.0: 17, 83514.0: 16, 83515.0: 14, 83524.0: 13, 271199.0: 12, 84324.0: 11, 83535.0: 9, 83517.0: 7, 271290.0: 5, 84289.0: 3, 84290.0: 1}"
92130.0,R,Amethi,NFHS5,5000,91799.0,0.106,36,17,"{91799.0: 106, 91840.0: 105, 91820.0: 89, 91467.0: 63, 91828.0: 60, 91800.0: 46, 91801.0: 37, 91807.0: 37, 91924.0: 36, 91794.0: 36, 91465.0: 35, 267163.0: 31, 91830.0: 29, 91476.0: 28, 91826.0: 25, 91439.0: 23, 91842.0: 23, 91805.0: 22, 271052.0: 22, 91821.0: 16, 267074.0: 13, 91829.0: 13, 91432.0: 12, 91479.0: 12, 91952.0: 10, 271057.0: 9, 91834.0: 8, 91933.0: 8, 91827.0: 7, 91451.0: 6, 271041.0: 5, 266951.0: 3, 91468.0: 2, 91461.0: 2, 91941.0: 2, 91836.0: 2}"
92131.0,R,Amethi,NFHS5,5000,91805.0,0.139,34,103,"{91805.0: 139, 91801.0: 128, 91836.0: 85, 91826.0: 53, 91800.0: 37, 91828.0: 36, 269768.0: 31, 91831.0: 29, 91933.0: 28, 91798.0: 27, 91830.0: 23, 91799.0: 23, 91808.0: 22, 266951.0: 22, 91841.0: 22, 267074.0: 17, 91952.0: 16, 91818.0: 15, 267163.0: 15, 269777.0: 15, 91796.0: 15, 91827.0: 13, 91840.0: 12, 91829.0: 12, 91954.0: 10, 91924.0: 9, 91834.0: 8, 273381.0: 7, 267181.0: 6, 91813.0: 6, 91820.0: 5, 91467.0: 4, 91939.0: 4, 91809.0: 3}"
92132.0,R,Amethi,NFHS5,5000,268043.0,0.123,40,0,"{268043.0: 123, 91352.0: 94, 91348.0: 80, 91357.0: 60, 84236.0: 54, 91351.0: 45, 91336.0: 44, 91317.0: 35, 91321.0: 34, 91356.0: 33, 91350.0: 33, 91308.0: 30, 91299.0: 29, 91338.0: 28, 91330.0: 25, 91327.0: 24, 91300.0: 23, 84266.0: 21, 91313.0: 20, 273929.0: 20, 91316.0: 19, 91337.0: 16, 91298.0: 15, 91342.0: 14, 91427.0: 14, 91446.0: 10, 91339.0: 9, 91312.0: 8, 91429.0: 7, 91434.0: 5, 91449.0: 5, 91344.0: 5, 91428.0: 4, 272084.0: 4, 91341.0: 2, 91306.0: 2, 84255.0: 2, 84254.0: 2, 91320.0: 1, 91989.0: 1}"
92133.0,R,Amethi,NFHS5,5000,91467.0,0.25,36,22,"{91467.0: 250, 91924.0: 76, 91465.0: 54, 267163.0: 44, 91941.0: 43, 91840.0: 36, 271052.0: 35, 91801.0: 33, 91451.0: 31, 91800.0: 31, 91947.0: 29, 91952.0: 28, 91799.0: 25, 91933.0: 23, 91937.0: 20, 91794.0: 18, 91828.0: 18, 91469.0: 18, 91954.0: 14, 91830.0: 14, 91432.0: 13, 91820.0: 13, 91468.0: 13, 91443.0: 12, 91929.0: 12, 91945.0: 9, 91479.0: 9, 271041.0: 9, 91439.0: 8, 271181.0: 8, 271057.0: 8, 91476.0: 8, 266951.0: 7, 91826.0: 5, 91943.0: 2, 91253.0: 2}"
92134.0,R,Amethi,NFHS5,5000,91806.0,0.242,11,537,"{91806.0: 242, 91823.0: 91, 91815.0: 38, 91839.0: 27, 91355.0: 22, 267418.0: 20, 91837.0: 11, 91804.0: 5, 267409.0: 3, 267429.0: 2, 91307.0: 2}"
92135.0,R,Amethi,NFHS5,5000,90850.0,0.196,37,44,"{90850.0: 196, 273380.0: 100, 90824.0: 78, 91043.0: 59, 90812.0: 58, 90842.0: 54, 90827.0: 33, 269367.0: 32, 269347.0: 32, 91037.0: 30, 90853.0: 30, 91041.0: 29, 90826.0: 22, 90828.0: 22, 91039.0: 21, 90837.0: 19, 90846.0: 19, 269325.0: 16, 271427.0: 14, 91044.0: 13, 91028.0: 13, 91027.0: 11, 90845.0: 10, 91040.0: 9, 91950.0: 7, 91030.0: 6, 269379.0: 6, 271449.0: 6, 91025.0: 2, 271417.0: 2, 90822.0: 1, 269375.0: 1, 90848.0: 1, 91049.0: 1, 91951.0: 1, 271420.0: 1, 90844.0: 1}"
92136.0,R,Amethi,NFHS5,5000,84278.0,0.233,26,0,"{84278.0: 233, 84256.0: 128, 84274.0: 125, 84243.0: 87, 84268.0: 61, 245721.0: 46, 84253.0: 40, 245727.0: 39, 84271.0: 38, 84239.0: 37, 245724.0: 31, 271220.0: 22, 84232.0: 19, 84251.0: 16, 84249.0: 12, 84269.0: 10, 271219.0: 10, 84244.0: 10, 84238.0: 9, 271227.0: 9, 84276.0: 5, 84272.0: 4, 271299.0: 3, 272161.0: 3, 84258.0: 2, 245722.0: 1}"
92137.0,R,Amethi,NFHS5,5000,91804.0,0.333,25,143,"{91804.0: 333, 91806.0: 67, 91832.0: 52, 91797.0: 46, 91839.0: 45, 91809.0: 38, 91821.0: 38, 91802.0: 37, 267409.0: 31, 91827.0: 18, 267181.0: 17, 91834.0: 17, 91833.0: 16, 91824.0: 14, 91825.0: 14, 91831.0: 12, 91808.0: 12, 91822.0: 11, 91798.0: 11, 91795.0: 8, 91837.0: 8, 267074.0: 5, 91805.0: 4, 91826.0: 2, 91807.0: 1}"
92138.0,R,Amethi,NFHS5,5000,91303.0,0.167,32,2,"{91303.0: 167, 91346.0: 96, 91334.0: 69, 91355.0: 63, 91307.0: 47, 91305.0: 47, 91314.0: 45, 268004.0: 45, 91318.0: 44, 91319.0: 39, 91335.0: 33, 91309.0: 31, 91354.0: 31, 91322.0: 26, 91315.0: 26, 91333.0: 25, 268082.0: 23, 91340.0: 21, 268019.0: 21, 91332.0: 19, 268111.0: 18, 91823.0: 18, 91815.0: 7, 91817.0: 7, 91838.0: 6, 267993.0: 6, 91328.0: 5, 91310.0: 5, 267418.0: 3, 91979.0: 2, 91300.0: 2, 91324.0: 1}"
92139.0,R,Amethi,NFHS5,5000,91440.0,0.13,23,402,"{91440.0: 130, 84291.0: 61, 91471.0: 56, 91456.0: 53, 84282.0: 33, 84296.0: 33, 91453.0: 26, 91454.0: 25, 91447.0: 24, 91435.0: 23, 84322.0: 22, 271261.0: 20, 83533.0: 18, 84292.0: 16, 272166.0: 14, 91473.0: 13, 91438.0: 9, 91430.0: 8, 83510.0: 6, 91464.0: 4, 83518.0: 2, 83525.0: 1, 84321.0: 1}"
92140.0,R,Amethi,NFHS5,5000,91356.0,0.216,34,0,"{91356.0: 216, 91342.0: 85, 84236.0: 75, 91349.0: 64, 91320.0: 57, 91325.0: 51, 91317.0: 49, 91989.0: 42, 91357.0: 35, 91330.0: 35, 91327.0: 26, 91336.0: 25, 84254.0: 25, 91993.0: 24, 91306.0: 23, 91304.0: 19, 268043.0: 18, 91308.0: 17, 91353.0: 16, 272084.0: 12, 91339.0: 12, 91352.0: 10, 91323.0: 9, 91348.0: 9, 91343.0: 8, 91341.0: 8, 91344.0: 7, 84266.0: 6, 91301.0: 6, 91959.0: 3, 91976.0: 3, 91351.0: 2, 91299.0: 2, 84281.0: 1}"
92141.0,R,Amethi,NFHS5,5000,84247.0,0.208,31,0,"{84247.0: 208, 84241.0: 151, 84235.0: 119, 84239.0: 64, 84233.0: 50, 84268.0: 48, 84252.0: 43, 84260.0: 31, 271219.0: 29, 51929.0: 27, 84276.0: 26, 84244.0: 23, 84245.0: 22, 271227.0: 21, 84238.0: 18, 272162.0: 18, 84249.0: 17, 272161.0: 11, 271223.0: 11, 51971.0: 10, 84232.0: 10, 84237.0: 9, 84275.0: 9, 91323.0: 5, 84256.0: 5, 84277.0: 5, 84253.0: 4, 51950.0: 2, 84278.0: 2, 51978.0: 1, 84272.0: 1}"
92142.0,R,Amethi,NFHS5,5000,271273.0,0.149,28,0,"{271273.0: 149, 84316.0: 123, 84242.0: 107, 84323.0: 100, 84271.0: 78, 84302.0: 78, 84303.0: 76, 84309.0: 58, 84297.0: 30, 84273.0: 29, 84294.0: 28, 271289.0: 23, 84287.0: 20, 84293.0: 20, 272163.0: 11, 271299.0: 9, 84285.0: 9, 84286.0: 8, 84298.0: 8, 84317.0: 7, 84313.0: 6, 84318.0: 5, 84306.0: 5, 271277.0: 4, 271296.0: 3, 84319.0: 3, 84301.0: 2, 84259.0: 1}"
92143.0,R,Amethi,NFHS5,5000,91335.0,0.174,40,1,"{91335.0: 174, 268082.0: 73, 91314.0: 62, 91328.0: 60, 91333.0: 57, 91322.0: 48, 91334.0: 47, 91351.0: 43, 91305.0: 36, 91300.0: 35, 91303.0: 31, 91309.0: 28, 91354.0: 27, 268154.0: 23, 91341.0: 20, 91312.0: 19, 91346.0: 18, 268111.0: 17, 268004.0: 17, 91319.0: 16, 91304.0: 16, 272084.0: 14, 91310.0: 14, 91317.0: 13, 91347.0: 12, 91332.0: 12, 91344.0: 8, 91339.0: 8, 91340.0: 8, 91326.0: 7, 91324.0: 7, 268097.0: 6, 91979.0: 5, 91989.0: 4, 91991.0: 4, 268019.0: 3, 91311.0: 3, 91307.0: 2, 91992.0: 1, 91336.0: 1}"
92144.0,R,Amethi,NFHS5,5000,91976.0,0.392,29,0,"{91976.0: 392, 91343.0: 86, 91997.0: 70, 91325.0: 59, 91972.0: 44, 91349.0: 39, 51929.0: 33, 91959.0: 31, 91977.0: 30, 91961.0: 29, 91986.0: 24, 266823.0: 21, 91993.0: 20, 84235.0: 18, 84275.0: 16, 91323.0: 15, 91956.0: 13, 266075.0: 13, 91994.0: 10, 91320.0: 8, 51944.0: 8, 51975.0: 7, 91971.0: 5, 91981.0: 2, 91301.0: 2, 91353.0: 2, 91985.0: 1, 91963.0: 1, 91989.0: 1}"
92145.0,R,Amethi,NFHS5,5000,84323.0,0.191,27,0,"{84323.0: 191, 271289.0: 112, 84273.0: 105, 84316.0: 64, 84287.0: 56, 84285.0: 53, 84242.0: 46, 84297.0: 45, 84313.0: 38, 84317.0: 37, 84271.0: 37, 84305.0: 35, 84306.0: 34, 271273.0: 28, 84303.0: 26, 84302.0: 20, 84259.0: 16, 84301.0: 16, 272163.0: 14, 84288.0: 7, 84299.0: 6, 271296.0: 5, 84309.0: 3, 84307.0: 2, 84293.0: 2, 84312.0: 1, 84318.0: 1}"
92202.0,R,Budaun,NFHS5,5000,56126.0,0.138,31,74,"{56126.0: 138, 56103.0: 108, 56133.0: 101, 56107.0: 62, 56102.0: 61, 56127.0: 49, 56117.0: 38, 56106.0: 36, 56137.0: 32, 56140.0: 31, 56143.0: 27, 56125.0: 24, 56109.0: 24, 56145.0: 20, 56119.0: 20, 264044.0: 19, 56138.0: 18, 264054.0: 18, 264052.0: 17, 56132.0: 12, 56161.0: 12, 56163.0: 11, 56148.0: 10, 56110.0: 10, 56158.0: 9, 56115.0: 7, 56147.0: 3, 56131.0: 3, 56116.0: 3, 56155.0: 2, 264053.0: 1}"
